104	350	5	8.62
220	1281	4	35.13
8	1097	3	10.28
298	550	9	84.72
487	172	4	23.54
185	1990	8	88.54
141	131	5	8.9
110	837	3	10.01
148	171	3	6.51
1345	107	4	17.38
509	160	3	15.39
3056	581	6	87.92
313	125	8	37.55
4753	12	3	10.17
883	107	3	8.58
111	993	3	11.26
170	331	4	19.83
150	1521	5	41.6
8	2518	3	16.4
4493	12	3	10.17
491	102	9	20.34
2236	12	3	3.89
110	920	3	10.62
101	525	8	15.45
434	3347	3	37.2
279	104	6	9.13
3148	12	3	6.71
106	1560	3	12.17
164	228	3	10.29
101	390	6	5.57
654	976	10	128.75
8	766	3	8.02
12	891	6	4.49
215	115	6	14.2
968	1722	3	36.63
107	419	5	12.27
1360	8	3	11.66
166	155	4	11.43
425	117	5	20.38
101	2758	5	24.44
202	188	7	35.83
399	14	12	11.65
167	1634	3	23.7
126	1335	5	35.09
273	8	5	7.68
104	246	5	5.1
107	1265	3	11.02
286	709	6	53.3
2201	12	4	7.31
105	879	3	8.37
282	270	8	58.03
106	280	21	87.92
1442	1435	5	69.62
5945	12	4	22.2
302	116	3	6.51
2788	106	6	44.21
497	822	4	38.92
116	575	3	10.51
956	108	3	9.84
1761	101	3	7.63
339	108	9	29.56
439	3440	3	37.36
107	234	12	33.37
934	306	3	24.74
228	1433	3	25.54
12	2403	5	12.35
105	1890	8	54.72
12	2463	5	12.35
109	367	6	16.57
101	269	28	78.69
107	3106	3	17.66
381	2762	4	49.03
117	125	6	5.64
289	497	3	20.31
1170	6315	3	54.3
162	2155	3	25.8
102	1628	3	7.78
4541	12	3	10.17
2412	102	3	10.59
3244	12	3	6.71
2	222	17	24.23
101	1496	3	6.43
154	232	4	15.18
675	133	8	54.68
174	142	6	19.87
703	106	6	22.12
1594	491	3	31.65
405	151	3	13.25
108	332	9	28.73
309	1268	8	89.64
798	166	9	77.84
113	298	7	21.38
12	1835	9	28.91
220	131	10	45.67
103	907	7	21.32
2395	101	3	9.76
114	1111	3	13.35
722	566	5	50.7
173	159	6	22.59
104	126	16	13.34
2031	12	4	6.21
418	102	5	5.05
101	1165	5	12.84
140	189	6	20.73
589	109	3	7.17
106	154	7	4.93
1297	107	3	11.27
302	107	13	45.19
718	105	4	11.73
2	477	17	53.67
106	258	11	30.39
140	233	4	13.69
672	109	3	7.88
122	116	10	14.2
3959	1845	3	49.38
547	105	14	69.45
122	183	11	40.39
109	292	27	140.71
1370	102	3	6.7
415	196	3	16.05
148	2788	3	26.29
848	428	18	236.21
116	319	4	11.17
101	2881	4	17.28
611	8	19	115.36
3154	2513	8	166.44
3014	992	3	41.57
493	8	4	9.45
237	2303	6	70.38
422	259	3	18.64
177	609	4	25.64
125	33	3	7.68
1494	107	6	33.16
375	107	9	29.66
125	203	18	95.77
1570	12	5	7.18
420	176	4	22.67
660	12	13	19.13
284	139	5	20.98
1720	12	4	4.93
130	774	5	29.83
1353	137	12	119.19
406	107	4	7.8
1605	12	5	7.65
114	451	5	18.18
2	4190	3	14.46
190	215	3	10.84
113	735	4	15.59
9	313	7	16.92
189	261	4	18.55
2	1065	7	21.29
106	718	5	16.84
106	770	9	42.85
101	1855	7	31.79
133	250	7	30.36
112	1749	4	22.52
2076	14	3	4.98
110	1150	3	12.11
1178	101	7	23.31
109	1819	4	22.08
2238	14	4	9.46
2	734	21	97.45
110	1475	3	13.58
6450	5214	3	68.64
775	108	5	19.13
372	12	13	7.37
189	2821	4	41.25
351	104	4	5.45
693	149	16	145.58
111	2792	3	18.88
524	879	4	39.86
9	1262	4	17.26
103	1411	7	29.15
153	719	3	16.85
12	249	43	73.83
142	358	3	11.53
12	173	40	27.5
204	4055	4	48.73
12	2	2065	5323.03
121	200	11	44.14
109	952	5	21.9
109	995	3	10.24
101	725	19	83.61
783	426	35	536.11
888	14	5	4.53
360	8	5	10.83
253	101	12	14.59
664	103	22	107.77
1429	614	22	375.66
416	223	32	354.9
720	234	3	21.12
426	8	5	12.6
950	14	6	7.94
1325	151	3	20.87
396	5024	3	40.38
297	14	28	50.09
115	147	5	4.88
584	103	9	23.89
254	328	4	24.57
913	1253	3	34.14
4144	109	5	44.5
193	139	9	38.6
293	353	3	18.11
189	1184	6	53.53
2583	12	4	8.68
546	107	6	19.7
417	104	7	18.77
204	538	9	76.11
101	1883	4	13.01
101	2094	4	14.16
784	6490	3	51.52
169	721	3	18.05
719	5035	3	44.09
105	3076	3	17.42
130	1072	3	16.95
1251	14	4	4.65
149	214	4	13.66
2	4494	3	16
3623	108	7	69.31
1791	168	4	35.15
947	106	4	14.03
101	3637	5	29.8
175	140	7	25.32
113	4495	3	24.91
150	794	4	25.37
1404	558	4	44.58
697	12	14	24.12
168	105	6	4.48
105	412	10	36.6
128	1453	3	18.76
217	128	4	10.83
551	171	3	16.62
515	154	12	95.07
479	114	3	8.33
101	1702	5	17.4
106	671	3	6.88
350	125	4	14.65
1288	102	5	15.32
3373	109	5	39.35
580	12	8	4.29
2047	14	4	8.85
1115	197	7	65.19
1151	101	4	8.58
2280	101	3	9.25
112	2281	3	17.14
180	14	34	31.76
1162	14	5	6.71
264	122	13	66.26
1071	101	4	8.07
1386	103	4	11.51
101	4272	3	14.67
1691	368	3	30.42
2591	106	4	24.09
538	14	14	25.03
111	729	3	9.33
2078	395	3	32.57
109	279	4	5.76
103	3431	6	39.18
1941	3598	3	48.56
2	6207	4	30.18
202	154	4	13.72
2257	107	5	31.17
8	624	3	6.88
726	1015	3	31.05
237	423	10	85.63
1403	853	3	34.18
113	1551	6	38.96
103	1757	6	25.62
1754	555	4	46.76
1176	5430	4	72.56
2376	12	3	4.31
459	210	3	17.63
201	114	7	16.89
104	343	11	34.1
3549	364	5	69.34
987	2837	3	40.81
103	890	8	26.57
933	297	3	24.54
105	4280	4	30.77
260	340	3	17.11
109	1477	8	52.12
505	14	7	4.19
2250	103	3	10.37
276	623	9	84.89
228	359	3	16.48
103	2330	6	31.68
105	973	3	9
188	580	4	25.63
134	168	5	13.13
139	623	11	84.11
1438	992	6	80.88
12	3221	3	6.71
117	142	5	6.02
3028	168	3	28.79
9	2306	6	41.83
102	1797	3	8.43
105	836	16	100.17
145	170	12	56.74
108	164	28	99.29
101	3678	3	13.47
699	1196	5	58.84
101	3738	3	13.47
136	132	7	16.67
108	315	7	18.09
2074	1362	8	130.49
108	240	5	7.35
196	1451	4	34.51
266	104	8	15.43
1838	3886	5	91.5
423	6801	3	47.7
3466	137	3	28.14
3207	12	7	32.94
1330	141	3	19.87
101	5143	3	16.21
303	114	17	86.9
107	132	12	11.43
215	408	3	16.91
153	309	5	24.11
405	1519	3	30.04
112	5089	3	24.37
1988	12	4	6.21
2	1550	8	34
5898	936	3	48.16
2625	14	4	10.9
270	108	9	24.41
2755	101	3	10.95
101	252	10	9.35
102	914	3	4.36
1838	14	4	7.8
352	1079	3	26.83
1940	954	7	103.49
1935	12	4	6.21
4175	12	3	8.72
1264	4755	5	91.76
3520	1064	3	44.07
3505	911	7	122.89
1290	1655	3	38.22
179	282	14	101.57
336	104	7	15.3
102	511	4	4.04
4926	12	3	10.17
684	102	8	21.27
110	125	36	109.21
157	867	3	18.44
832	160	4	26.82
169	2112	3	25.74
101	615	4	4.19
546	102	5	7.13
1530	102	10	50.5
101	751	5	8.68
12	155	65	70.66
396	3040	3	35.65
101	2469	3	9.76
1432	14	6	12.72
3484	106	6	51.88
1200	115	3	14.05
632	111	4	13.56
150	3402	3	28.17
563	101	7	12.47
2	5588	3	18.18
205	3437	4	45.37
125	177	5	11.74
669	101	5	7.59
873	259	5	43.95
110	380	5	13.85
171	270	8	46.85
193	383	4	22.62
105	1235	6	29.81
122	781	11	80.52
2754	210	3	30.25
176	420	3	15.27
111	325	6	16.67
2459	438	3	34.45
111	258	10	32.61
439	1621	3	31.38
1428	102	3	6.94
101	870	10	33.63
1191	1167	4	49.6
234	638	3	20.39
194	362	3	14.94
484	673	4	36.82
342	1408	3	28.62
118	114	7	3.9
106	680	4	11.43
385	1697	6	71.1
103	368	11	23.59
105	2811	3	16.68
9	13	314	2875.92
592	166	28	299.33
835	133	3	15.74
129	580	3	12.95
126	7993	3	35.72
235	995	3	23.35
159	289	7	38.21
348	514	3	22.08
101	1179	9	34.99
390	103	7	10.22
12	5713	3	12.28
103	2163	4	16.35
168	609	4	25.12
327	405	4	28.83
1608	8	14	114.36
4214	878	3	43.83
245	102	8	6.04
104	128	18	20
358	531	3	22.46
1579	12	4	4.24
173	221	5	22.43
1104	613	7	85.09
103	953	7	22.53
113	201	20	83.5
1697	12	4	4.93
162	710	3	17.62
965	2873	5	74.53
5176	331	3	41.28
496	306	5	39.88
101	2803	3	10.95
101	4781	4	25.51
176	2291	3	26.59
160	585	5	32.18
477	104	27	158.71
103	1766	3	8.72
894	102	4	7.58
12	974	8	10.64
4424	5348	3	61.91
227	139	12	65.13
137	14	78	114.16
118	1902	3	19.38
101	568	5	6.26
198	469	4	25.06
917	278	3	23.79
117	1218	10	79.6
150	1620	3	22.22
1876	103	4	14.51
112	363	6	18.53
270	14	16	11.1
1005	976	3	33.12
198	147	4	12.47
2780	1692	3	44.7
1485	131	8	69.38
112	110	51	116.19
259	101	12	14.98
274	421	4	27.49
160	210	3	9.35
419	114	3	7.59
101	3117	4	18.33
2084	2	10	58.9
4421	331	5	76.39
216	3809	3	33.06
2732	12	4	9.51
101	3677	5	29.8
108	167	7	8.2
16	2	6	15.6
353	1223	3	27.73
460	116	6	26.64
174	112	20	69.85
119	308	3	7.56
12	2119	13	65.07
1504	322	5	52.88
111	1744	15	139.06
121	1965	3	19.99
1359	14	5	8.44
1439	129	3	18.87
356	108	8	25.23
256	273	11	85.59
256	197	4	19.31
105	835	4	12.97
444	845	8	89.08
641	103	8	21.1
103	713	6	13.7
478	2924	3	37
2109	2031	5	79.44
3343	372	4	51.22
321	197	3	14.12
540	2682	3	37
136	225	8	36.49
424	448	3	22.64
108	147	8	7.54
414	108	25	149.21
965	109	4	15.69
3121	7938	3	61.68
550	9	5	15.08
301	828	3	23.76
216	139	17	102.39
158	696	3	17.08
599	132	3	13.58
3774	5078	3	56.84
118	1043	3	15.2
106	474	7	22.73
1405	360	3	28.7
112	327	9	32.26
112	260	14	55.13
12	2550	3	4.79
105	1889	5	28.28
6554	5330	3	68.64
741	516	5	50.32
659	176	3	17.9
928	140	3	17.33
513	476	7	69.33
13	1175	5	38.51
2704	108	4	26.22
224	1288	10	109.89
103	2069	3	9.9
280	2642	3	31.62
102	2140	3	9.61
107	122	10	3.88
309	492	5	39.81
562	103	5	7.68
107	225	9	19.14
115	672	5	22.36
439	3608	3	38.39
750	182	3	18.94
822	103	4	7.38
116	151	5	6.65
1145	101	3	4.9
215	101	9	4.7
116	330	17	98
153	400	3	13.32
444	3545	4	54.53
391	550	6	55.32
692	1436	3	33.05
101	2878	3	10.95
308	1064	4	36.81
324	249	7	50.43
102	825	3	3.86
463	9	3	5.38
422	832	4	37.57
327	1178	4	38.29
164	311	13	92.55
502	114	5	19.31
164	160	4	11.57
594	141	5	29.46
867	2321	12	211.87
2423	12	3	4.31
249	3159	3	33.23
110	1727	3	14.84
101	1226	5	13.57
302	102	8	8.85
195	160	9	44.03
185	2372	10	125.84
262	3024	4	46.47
853	103	4	7.55
130	261	15	86.78
273	122	3	6.93
173	14	33	27.33
1155	14	4	3.95
1379	103	4	11.51
118	339	9	43.99
195	668	3	18.75
640	101	8	18.26
158	443	3	14.48
103	2689	3	12.09
1713	14	4	6.91
1582	101	4	11.17
175	189	3	8.99
406	102	8	13.4
5	109	3	20.43
175	114	18	67.13
231	132	3	7.56
1241	12	6	7.78
250	130	4	12.34
103	458	26	116.05
143	452	6	35.37
125	276	8	35.14
2	3441	7	46.84
649	105	3	6.65
2383	12	3	4.31
5418	341	3	41.63
197	116	4	6.76
103	1221	3	6.29
1030	12	6	5.76
4210	14	3	10.46
111	243	21	95.99
109	634	12	63.66
493	101	5	5.19
110	446	7	26.54
105	1270	6	30.33
1490	14	6	13.28
118	1152	4	23.51
258	356	3	17.41
2041	1979	4	60.42
234	1649	3	26.82
143	199	11	55.62
115	164	15	48.97
114	1614	3	15.98
1340	141	4	28.96
286	1241	4	37.25
144	1051	6	46.28
275	104	9	19.56
12	158	38	15.66
114	199	9	25.26
1300	5335	3	50.55
114	334	5	14.55
190	511	3	16.92
909	192	6	49.83
305	576	8	74.34
9	355	3	3.88
12	1439	6	9.57
212	1387	4	35.54
263	310	5	32.4
134	722	3	14.89
614	110	4	13.25
1662	124	4	28.07
410	172	4	22.04
106	908	5	19.22
133	359	4	16.34
694	1254	4	45.7
1526	372	3	29.48
2751	14	3	6.94
1831	14	5	11.99
1448	101	3	6.18
444	117	19	133.16
1144	449	14	187.57
420	109	3	5.46
878	516	4	39.73
1690	818	3	35.61
591	102	4	4.73
305	1413	3	27.67
2887	266	7	91.09
109	681	8	36.79
218	142	4	12.93
468	101	8	13.77
106	1925	4	20.6
1400	101	8	31.89
103	3977	4	24.5
110	398	7	24.63
404	211	5	33.14
2	1005	4	7.37
144	3368	5	53.29
1322	321	6	64.07
2660	457	9	134.94
105	379	4	7.07
120	295	4	11.84
306	890	3	24.39
149	488	4	21.29
108	960	4	15.39
103	461	8	16.25
664	5974	3	45.82
543	1651	4	46.13
9	178	10	17.12
667	156	3	16.66
103	513	9	22.19
384	2602	6	78.85
155	397	5	27.36
352	899	7	72.48
1110	12	6	6.69
444	2905	6	84.85
103	325	8	10.53
119	703	4	19.1
103	258	15	29.14
200	171	3	9.63
2443	109	3	16.56
2568	1151	3	41.18
958	103	7	22.53
3210	1005	3	42.64
2918	8	8	71.53
1170	6897	3	54.3
3540	14	3	9.31
2046	8	4	22.29
923	188	3	20.38
691	101	6	11.2
1426	2193	13	249.03
139	262	3	9.2
3152	6530	3	62.55
212	316	4	22.21
1130	8	7	36.9
185	3776	3	31.35
1502	101	3	6.43
3542	4531	3	56.84
128	407	3	10.77
110	218	9	23.49
1515	14	5	9.28
110	143	6	4.68
2312	108	4	24.43
253	115	5	12.18
102	489	7	12.66
143	212	3	8.31
254	295	13	108.39
2270	12	4	7.31
1050	383	17	225.97
2466	192	3	27.77
172	3405	4	42.74
2814	116	3	21.55
314	1043	3	25.6
1322	1680	3	38.83
110	730	4	14.49
1184	105	5	22.46
198	121	4	8.29
164	440	3	14.96
106	1290	11	71.56
12	697	7	4.24
102	2337	3	10.59
2636	103	3	11.45
126	172	7	20.19
12	801	8	8.17
2186	824	6	86.19
1474	277	3	26.9
107	301	4	5.41
2120	14	3	4.98
160	117	4	5.11
119	140	4	4.03
516	159	3	15.37
128	3640	3	26.66
116	1300	3	15.79
229	2334	3	29.74
434	964	7	77.31
108	348	4	7.44
1068	1003	9	124.96
114	660	3	10.02
103	4687	3	17.39
423	2541	4	49.24
117	311	3	7.12
3869	331	5	70.98
117	109	17	18.15
1310	102	5	15.73
865	139	3	16.86
4244	192	3	32.93
112	1558	3	14.36
348	112	8	28.33
289	226	12	93.23
360	1759	3	30.67
178	150	4	11.45
1101	112	3	12.08
1023	740	4	44.11
409	141	5	25.77
103	2361	5	24.04
3181	951	3	42.26
106	274	15	51.43
101	1225	12	56.16
195	112	4	3.84
2243	14	3	5.39
470	177	4	23.68
103	923	10	38.59
199	3264	4	44.75
104	110	51	69.32
103	1684	3	8.38
1565	103	3	7.76
1489	108	3	12.73
107	422	4	8.23
107	557	3	6.1
2759	129	3	24.12
6446	107	3	29.02
199	859	4	30.11
491	107	3	5.46
571	1207	3	30.59
1829	12	6	13.41
629	107	50	461.98
101	387	10	17.16
5591	4505	4	90.21
699	107	4	11.86
287	4427	4	54.61
255	123	3	6.73
1173	102	9	37.54
103	1773	6	26.43
595	2300	9	136.76
102	2641	3	11.15
109	145	7	5.5
685	136	11	86.22
2152	14	7	24.42
102	795	5	10.33
233	111	13	46.17
105	1878	3	13.55
924	101	5	10.46
634	115	3	10.05
179	917	3	20.13
101	7261	3	22.85
195	127	3	5.27
103	4383	4	24.5
2135	1425	3	41.06
753	2985	9	155.05
692	282	7	63.9
300	2444	5	58.75
108	479	3	5.95
12	1730	14	59.14
13	237	4	14.67
470	276	3	19.67
130	544	3	12.67
2123	2291	3	44.54
108	121	20	28.72
101	3754	4	21.04
109	1168	3	11.42
808	103	4	7.21
746	517	4	38.5
286	2274	4	43.51
106	429	13	55.63
101	1465	4	10.41
162	4437	4	48.11
116	4130	3	25.42
216	14	26	26.14
1404	745	9	123.81
150	573	3	15.2
117	209	4	8.21
1035	117	9	65.51
492	223	3	18.34
106	1319	3	11.06
564	8	3	6.31
346	2563	3	33.3
110	607	4	13.11
117	1608	4	26.17
157	478	5	29.9
294	133	4	14.37
183	172	3	8.59
229	3519	6	80.81
214	691	4	29.17
131	412	6	30.47
704	104	3	6.21
8	865	3	8.72
1275	102	3	6.24
142	902	3	17.19
128	571	3	12.75
2332	12	3	4.31
112	622	19	127.4
12	2944	4	10.47
159	1847	3	24.01
156	135	3	4.61
109	909	8	41.61
192	1074	4	31.5
121	304	7	28.97
107	727	4	12.18
274	945	7	68.52
125	561	4	18.48
119	686	5	25.93
2848	14	4	11.77
1889	1141	15	271.24
125	1118	4	24.44
114	165	6	9.56
363	2011	3	31.56
12	3714	6	27.68
103	3113	8	57.89
105	192	8	11.21
128	1180	3	17.48
139	12	41	8.91
2361	12	3	4.31
1920	1780	12	220.68
455	853	7	76.17
101	1975	6	25.91
650	109	3	7.66
2	767	8	20.68
290	125	6	23.77
1044	12	6	6.05
2	6926	3	22.63
110	1271	3	12.8
13	2527	3	25.71
383	109	3	4.87
423	2710	10	159.96
4196	102	3	15.53
282	624	4	31.06
425	5317	3	43.21
257	104	33	154.1
103	564	8	19.17
250	108	24	108.43
103	413	8	14.59
603	754	3	27.96
114	570	3	9.2
995	170	6	49.4
3780	151	3	29.34
291	268	3	15.99
238	727	5	40.91
107	981	5	20.74
102	199	10	6.81
204	1540	5	48.02
3446	102	4	20.71
3449	8030	3	62.55
3682	134	5	53.36
210	3594	3	32.9
1414	3985	5	87.79
177	640	3	17.81
1219	349	3	27.73
222	104	107	765.17
109	772	3	8.72
218	125	3	6.17
125	3126	5	47.14
369	105	5	10.47
381	2593	6	78.71
