7549	103	3	6.84
122	6210	3	12.93
9	983	9	7.07
442	478	3	7.16
470	573	3	7.73
230	129	19	11.97
285	143	14	13.5
3183	738	3	23.1
510	563	3	7.6
2349	103	8	12.73
5625	6660	3	50.17
595	5438	3	32.49
357	947	3	8.15
255	1192	3	7.64
3130	241	4	21.28
135	1061	6	9.48
609	450	5	18.15
582	441	3	7.54
2177	229	5	26.73
982	362	4	14.43
137	297	20	37.58
418	1474	3	12.51
538	237	6	15.4
2199	276	3	12.52
685	274	4	8.45
2116	322	4	20.44
198	599	5	7.28
5617	107	3	6.98
1478	123	6	10.07
5115	112	3	6.83
109	217	35	7.37
922	1566	4	25.56
600	532	4	13.78
273	5823	3	21.65
395	146	13	19.36
192	164	18	16.7
307	12	102	15.68
106	7664	3	10.84
5213	102	4	8.33
109	149	148	205.71
349	585	7	24.39
134	1205	5	8.53
8	2539	6	10.86
1890	420	3	14.14
1254	1357	5	38.55
1936	4624	5	69.71
429	1404	14	111.23
641	1242	4	20.92
519	231	5	8.45
12	2236	11	7.22
219	525	5	7.66
408	215	24	105.97
1203	125	6	9.14
1046	178	5	11.41
5124	760	3	26.96
117	1176	7	10.51
135	3310	3	8.71
481	479	3	7.3
2548	105	6	8.13
125	815	9	12.95
1556	106	10	12.02
1635	950	4	27
107	6660	3	11.14
613	822	3	11.35
1999	13	4	10.41
248	541	4	6.64
118	3316	3	6.72
130	1567	4	8.48
1037	931	3	15.02
1402	568	3	13.74
4666	4448	4	60.58
524	214	10	28.34
107	473	20	8.25
745	429	9	47.28
309	279	6	7.94
225	1722	3	8.88
951	333	4	12.58
232	2183	7	44.82
106	3864	7	25.31
209	494	5	7.18
103	1844	11	9.06
3370	142	3	9.53
2174	8	8	16.92
167	914	9	27.22
668	528	4	16.15
12	896	34	9.15
654	938	3	12.7
1978	143	4	10.16
161	803	5	7.87
364	782	4	12.02
2866	957	4	33.05
4042	103	5	11.4
239	936	4	9.68
184	1548	3	6.65
135	2089	7	25.27
1693	5984	3	33.95
321	1322	6	27.62
812	357	3	7.69
253	2177	4	18.81
1919	1363	3	21.89
3170	298	3	16.5
572	1365	4	21.64
947	2088	4	29.02
1089	3615	5	50.61
167	1084	5	11.02
932	1023	3	14.47
130	285	14	7.7
449	357	4	7.58
941	1322	3	16.24
106	2998	5	7.14
762	677	3	10.87
573	690	3	9.72
908	319	4	13.42
1121	384	3	10.5
104	257	44	10.13
109	5902	3	7.93
406	784	3	9.08
130	182	42	55.48
534	1202	3	12.92
1104	6962	3	36.07
801	1125	3	14.63
1940	8	6	6.92
242	6157	3	21.94
948	2722	3	22.2
3547	3563	7	115.7
371	287	6	11.75
224	223	12	20.26
5042	2120	3	33.9
102	5377	4	8.33
473	1523	3	13.09
113	155	52	8.01
103	931	29	44.94
4963	111	3	6.7
220	170	17	22.43
224	179	17	30.15
1631	596	3	15.92
602	917	3	10.97
127	1170	8	17.62
659	1163	4	20.78
6197	112	3	8.82
101	1137	18	6.93
106	178	60	10.87
159	164	28	32.42
137	1503	7	22.75
3742	105	5	10.24
207	879	11	44.37
808	427	4	13.97
2714	318	3	15.81
6927	2974	3	44.08
338	306	7	14.34
634	290	4	9.94
2331	1420	3	23.68
302	343	5	7
391	3985	3	20.37
356	438	4	8.05
1359	374	3	11.57
428	421	5	14.41
614	1049	3	12.41
6889	242	3	26.41
120	2580	5	12.96
1300	1359	4	28.93
677	532	3	9.08
457	1931	4	22.79
1219	1840	8	79.64
7992	107	3	11.14
331	5176	4	37.17
103	2349	8	12.73
5631	9	3	8.12
1388	105	12	17.55
281	971	3	7.47
294	1153	3	8.38
4486	116	3	9.28
2900	859	3	27.48
641	549	3	9.08
324	1551	4	17.82
301	993	3	7.26
484	290	8	26.5
234	256	8	9.61
1685	626	5	32.14
123	228	27	21.48
1320	286	3	9.7
177	1408	6	21.28
373	267	10	32.92
108	5098	4	10.73
6760	1935	3	40.12
106	553	18	6.84
948	9	12	11.27
3824	180	3	13.02
282	546	4	8.98
505	542	3	7.32
312	107	54	64.19
159	420	7	6.78
348	334	6	11.61
195	452	6	8.04
146	1099	5	10.89
282	442	4	7.97
323	2081	3	13.16
1242	2081	3	21.82
282	367	6	11.69
354	3311	3	17.42
713	109	14	10.18
117	152	64	65.08
317	506	5	11.85
361	818	3	7.72
158	767	5	6.7
1598	215	8	39.88
158	843	6	10.92
13	2732	3	8.54
326	3998	3	21.4
427	1083	3	10.34
361	682	3	6.7
749	237	4	9.34
133	1045	5	6.99
4825	675	3	25.78
168	1060	5	11.66
233	1251	3	8.42
150	472	9	12.4
1445	225	3	7.71
573	990	3	12.22
557	248	4	6.87
767	1312	3	14.99
151	2540	3	8.37
3172	611	3	21.56
1346	1733	3	21.65
106	2742	8	19.64
251	213	9	9.75
2310	204	3	11.42
4404	1518	3	30.14
531	478	3	7.16
4583	4704	4	70.59
1642	138	5	11.73
381	1134	3	10.19
3856	519	3	21.03
163	108	56	15.17
686	101	30	9.31
108	126	101	6.85
154	268	11	8.71
554	457	9	41.98
1316	232	3	8.04
224	373	6	10.24
13	368	13	19.59
969	459	3	9.86
340	1654	3	11.34
8	1631	8	10.02
2359	460	3	16.53
1280	142	5	9.41
853	528	3	11.08
230	155	12	7.43
2970	961	3	22.96
482	519	4	11.02
1244	170	4	8.61
387	754	3	8.28
963	103	22	16.66
516	151	7	9.4
174	165	15	8
417	2420	3	16.27
1402	106	9	7.43
6116	101	4	7.41
175	1792	4	11.61
1789	161	3	9.04
425	528	4	12.36
109	2761	5	7.8
5505	103	4	9.12
2013	8	6	6.92
214	806	4	8.73
196	108	45	9.75
1590	186	3	6.79
1422	975	7	54.15
524	402	3	6.98
141	296	21	33.99
353	411	4	6.91
106	6040	3	6.7
127	3026	3	7.32
226	611	4	6.73
1564	683	3	16.46
6489	4591	3	47.94
1795	391	3	13.42
5286	117	3	12.01
255	476	4	6.66
237	113	70	117.67
215	530	5	7.94
6755	103	3	6.84
153	179	15	7.85
579	101	35	16.3
2246	552	3	17.78
437	526	6	21.5
371	1252	3	10.65
144	409	22	55.47
460	1380	4	19.3
253	2570	3	13.26
467	337	6	15.19
284	1081	3	7.35
181	333	8	7.95
897	1338	9	72.07
209	316	7	7.74
4169	3644	3	36.79
192	420	9	16.71
639	1073	3	14.99
195	1299	3	7.08
170	247	12	11.99
101	233	79	8.68
2265	247	3	11.47
101	189	113	10.15
594	504	8	37.26
170	171	21	22
5567	149	3	16.04
2078	152	3	6.76
659	215	6	14.44
415	499	4	9.87
101	114	423	9.81
131	2697	3	6.65
3158	176	3	12.05
242	149	13	13.11
905	821	3	12.95
3333	114	4	8.53
942	7371	3	34.96
741	479	3	8.89
2948	565	4	30.43
4781	104	4	8.4
164	536	6	7.68
4825	2099	3	33.4
463	454	3	6.82
168	1713	3	6.78
299	1439	3	9.44
177	383	10	18.74
330	242	12	35.16
441	274	8	22.66
223	322	43	235.38
177	458	9	18.16
1076	171	4	7.56
697	1824	4	29.58
223	144	14	9.1
5933	119	3	12.08
682	109	14	8.82
2769	1603	3	26.25
2574	2	8	8.04
754	210	4	8.05
1926	132	4	8.37
168	1757	3	7.46
154	3726	3	11.47
441	139	11	18.27
162	3465	4	19.47
854	167	6	12.35
2477	1357	3	24.9
420	408	5	13.39
4519	4668	5	86.01
183	2611	3	10.03
894	991	5	30.48
167	318	9	9.12
426	228	5	6.87
200	1418	4	11.41
12	336	90	17.68
298	1049	3	7.89
103	7528	3	6.84
162	1352	4	8.65
556	1287	4	20.65
1050	490	3	10.82
346	208	8	12.08
1776	4351	3	30.52
878	102	19	6.8
354	9	22	7.22
237	800	4	8.76
132	105	99	12.85
1173	863	3	15.92
249	538	10	37.83
3474	4077	3	36.79
346	156	9	8.98
340	479	4	7.58
810	119	8	8.78
237	740	5	13.05
756	733	3	10.94
528	2631	3	18.92
1508	292	3	9.67
1774	1348	3	20.8
517	1332	3	12.62
1340	302	7	33.98
1196	2863	4	34.51
247	3583	3	16.99
548	258	5	10.16
3987	201	3	15.84
6710	5452	3	50.17
1256	150	4	7.16
152	527	8	11.26
6388	1984	3	41.17
1284	118	6	8.23
189	4118	3	14.6
613	565	3	8.45
291	578	4	7.7
2094	105	8	11.69
1081	148	8	20.56
655	984	3	12.52
1009	134	13	40.35
231	1124	5	15.65
596	897	3	12
336	175	10	13.27
237	4441	3	18.43
422	476	3	7.12
7243	103	3	6.84
1141	782	4	21.7
601	547	3	8.35
862	829	3	12.79
638	729	3	9.99
360	277	6	10.76
355	1358	4	17.11
259	632	5	11.57
737	1356	5	31.4
4293	268	5	38.4
1777	113	8	13.76
1176	521	3	13.14
6860	110	3	12.84
134	1970	4	9.26
2494	4083	3	33.47
1661	120	5	7.29
885	2480	3	21.01
374	1585	6	35.89
109	979	10	6.99
176	186	16	13.79
485	1409	3	13.35
111	388	22	11.94
2255	1025	3	20.77
290	1452	8	46.5
146	1360	5	12.9
534	2598	3	18.47
130	3619	3	9.01
137	990	10	31.14
2050	677	5	35.33
440	379	4	8.66
125	2867	3	7.47
1067	236	5	15.37
596	2183	5	39.04
711	443	3	8.12
1227	1263	3	18.33
1350	335	6	28.62
1224	348	3	9.86
1053	261	3	7.38
1685	437	3	13.55
337	323	5	7.7
129	2999	5	17.93
178	1077	4	7.97
663	243	8	26.13
697	370	3	8.03
5671	101	4	7.41
8	4074	4	9.34
158	211	19	23.21
4227	7331	3	46.35
2007	163	3	8.16
259	1967	3	11.33
861	4333	3	25.72
128	1185	7	12.94
1116	117	7	9.15
978	214	10	41.99
139	101	207	53.69
103	5157	3	6.84
1237	275	3	8.91
282	995	4	12.4
1034	457	3	10.65
2	666	41	55.64
724	614	23	191.54
2899	688	3	22.66
1836	419	3	14.64
124	342	12	7.49
384	662	3	6.69
151	307	15	21
5785	101	4	7.41
198	1983	3	8.79
1830	885	3	18.49
151	14	316	7.23
192	1842	3	8.09
2346	140	3	6.92
293	1134	3	7.95
282	952	3	7.98
109	8016	3	12.15
106	947	13	8.71
9	6656	3	12.34
103	162	114	11.74
1825	2723	4	40.24
507	1182	4	18.29
657	192	8	18.96
272	173	10	8.73
1801	149	4	9.63
3443	194	3	12.79
3741	119	3	7.42
420	1176	3	11.14
729	154	7	12.04
1148	515	4	18.86
841	119	8	9.12
272	2	65	16.15
103	6319	3	6.84
3576	423	3	19.82
130	883	9	16.78
211	490	5	6.98
267	532	7	22.17
2167	1959	3	25.64
603	930	3	11.7
332	118	15	8.67
109	5495	4	16.2
780	9	13	9.95
471	178	7	9.87
439	2766	3	18.7
461	513	4	10.71
1750	796	3	17.47
201	933	4	8.34
3101	493	3	19.56
185	174	14	8.57
2600	879	3	21.51
745	1908	4	26.27
436	1571	3	13.06
968	112	14	19.86
1784	176	3	7.57
2172	237	3	11.36
322	474	9	31.39
267	456	6	15.3
121	3818	3	7.79
332	288	6	8.94
583	258	4	6.92
355	3086	4	25.77
6110	119	3	12.08
536	9	15	7.53
284	1587	5	21.58
346	1232	3	9.63
240	3011	3	13.79
1624	280	3	10.09
9	341	22	7.97
230	1092	4	10.53
281	2826	3	14.66
2487	423	5	35.2
167	1343	4	9.13
1420	1105	3	18.17
1298	412	3	11.51
781	665	4	17.51
674	144	6	7.48
127	5502	4	24.26
885	1766	3	18.49
489	199	8	16.86
155	102	163	34.96
846	152	8	17.44
120	196	39	39.21
652	2335	3	19.21
461	154	25	84.66
125	1522	5	7.9
573	119	9	7.44
979	6801	3	34.76
1353	244	3	8.08
411	1374	3	12.14
780	362	3	7.87
120	272	18	7.82
3168	2912	5	63.06
125	1446	7	15
752	383	3	7.68
208	1431	4	11.92
674	322	5	15.89
2075	2166	7	79.81
152	1417	5	12.33
101	5671	4	7.41
234	720	4	7.39
903	621	5	23.89
128	1440	5	8
105	6609	3	10.73
2523	319	8	62.01
387	2655	3	16.24
5605	145	3	15.68
7060	103	3	6.84
243	1523	3	9.03
14	110	1172	7.39
2947	1173	3	25.51
1599	303	13	93.1
2926	1425	7	92.66
362	729	3	7.36
151	352	11	13.5
229	275	8	13.41
640	277	4	8.32
911	1650	3	20.27
515	346	4	8.53
1088	713	3	14.13
1543	234	3	8.98
287	1282	4	14.42
546	1321	3	13.85
551	234	9	26.31
541	398	7	26.08
930	377	3	8.78
277	912	3	7.26
850	512	3	10.3
318	521	5	13.05
784	8	14	15.47
574	1166	3	13.36
5823	110	3	8.6
541	577	3	8.05
551	115	14	10.85
7023	113	3	13.17
558	1979	4	25.53
2544	143	3	7.75
964	117	7	7.98
1255	186	6	19.69
541	517	5	17.48
140	829	6	8.27
241	947	6	19.11
457	13	11	17.99
644	797	3	10.61
128	161	31	16.37
103	6176	4	9.12
150	1936	3	7.7
509	914	3	10.29
954	111	9	7.84
102	202	118	53.25
2941	122	6	25.88
138	602	7	7.21
547	786	3	10.15
1742	195	3	7.68
350	165	10	12.95
6312	8	3	12.32
463	641	4	13.46
408	659	4	12.61
3547	426	7	69.17
197	5047	3	16.9
508	168	7	10.47
293	111	40	37.86
440	177	10	21.61
2501	168	3	9.77
111	133	74	10.57
2	8009	3	7.01
218	181	16	20.8
325	2774	4	23.04
864	1416	3	16.13
109	657	15	9.18
2078	1095	4	30.62
212	411	6	8.72
468	262	10	31.39
624	1677	3	15.77
9	1411	8	10.93
1378	1320	3	20.6
585	638	3	8.75
224	2016	3	10.34
278	1404	3	8.66
8	249	43	30.55
2728	4655	4	53.22
437	705	3	7.99
128	3111	3	7.05
668	958	3	12.86
2059	893	3	19.54
2588	135	3	7.26
2236	2520	3	29.57
105	4114	5	12.84
116	800	8	7.02
255	735	5	13.08
1972	160	3	7.92
5390	152	3	16.15
5302	9	3	8.12
346	515	4	8.53
117	3537	5	19.2
248	1001	3	6.92
131	661	9	11.5
1508	442	3	13.83
584	442	3	7.87
274	685	4	8.45
107	1089	12	10.33
1196	2981	3	24.4
823	432	4	14.48
214	430	10	26.84
528	2196	3	18.32
109	2627	5	9.02
1773	116	6	12.6
411	171	11	20.26
166	760	5	8.74
613	9	18	15.24
127	2309	4	9.77
5916	2444	4	56.17
107	986	11	7.9
345	823	3	7.69
1881	194	3	8.27
552	3071	3	20.33
627	807	3	10.78
151	6166	3	16.32
141	940	7	12.95
801	2191	6	49.63
235	1346	3	8.32
2998	187	3	11.32
1435	3313	3	27.6
293	128	17	13.55
218	196	10	8.76
518	486	3	6.9
486	3071	3	18.88
3066	105	5	6.98
128	327	12	7.08
6368	6367	3	54.67
4071	3872	6	101.02
188	1657	3	7.24
981	311	4	12.57
714	2527	3	21.22
710	998	3	13.22
398	1105	4	16.13
110	572	15	8.72
1363	544	3	13.17
1623	511	3	14.17
565	9	18	13.22
543	2335	3	17.35
8	5194	4	16.43
3165	3512	5	67.05
2897	149	4	15.28
206	1971	4	15.01
672	733	3	10.32
103	4152	5	6.76
622	119	9	7.19
1889	197	3	8.62
107	862	13	8.49
1386	204	3	7.45
1267	3499	3	27.04
1110	1114	4	24.18
2104	175	3	8.13
1346	111	8	9.81
381	791	3	7.87
238	819	4	9.23
3805	188	3	13.4
548	413	3	7.09
381	715	3	7.25
274	648	4	8.45
106	5266	3	6.7
643	404	3	7.44
425	634	6	23.94
686	1677	3	16.02
2071	1365	3	24.3
197	161	19	21.4
4657	127	3	11.65
2374	5131	4	57.13
1086	106	10	6.65
8	220	35	7.14
360	2736	3	16.34
1591	188	3	6.64
5390	8	3	8.09
1050	200	4	8.78
278	1569	3	9.48
132	508	9	9.59
102	3033	7	6.79
408	2542	3	16.7
612	1007	4	20.3
178	3284	3	11.97
142	227	15	10.06
298	627	13	60.4
1802	281	4	18.51
111	5870	3	8.69
345	2120	3	14.17
1346	1391	3	19.7
143	1277	5	10.67
2710	8	5	8.04
1849	4160	6	79.85
160	1767	3	7.48
4058	117	3	8.46
1228	1134	4	25.41
1321	2729	3	24.4
752	547	4	15.11
113	670	13	9.3
103	464	43	34.9
13	713	7	11.37
13	637	6	6.93
184	804	5	9.45
4071	111	4	10.11
224	858	4	9.21
8	1545	14	34.78
133	3109	3	7.79
2891	153	5	22.39
2309	127	4	9.77
2421	170	3	9.1
2073	1173	3	21.58
3114	209	3	12.91
3904	1832	6	79.85
218	1621	4	13.91
3168	146	7	40.6
111	1568	7	8.15
6911	2	3	7.01
892	215	5	12.81
3868	158	3	13.07
1431	12	21	8.2
101	1814	12	6.67
1227	210	3	7.25
164	1901	3	7.24
2150	3145	3	29.55
282	848	3	6.72
541	425	3	7.03
106	707	18	12.35
2066	5992	3	35.62
4028	2536	3	37.95
4235	461	3	21.45
5950	1632	3	33.95
4681	4680	5	86.01
559	1210	5	29.24
129	2728	3	7.08
1095	102	21	16.59
412	3480	3	19.51
1322	215	5	16.85
737	114	10	6.7
281	484	4	6.9
532	587	3	8.34
526	176	6	8.75
1178	112	9	9.81
259	1879	3	11.33
299	922	3	6.65
775	434	11	62.66
355	235	6	8.78
271	1401	5	19.77
1059	272	4	11.32
877	293	4	10.91
1759	360	3	12.83
184	2536	3	10.58
1832	3904	6	79.85
177	2074	6	29.37
290	137	24	61.75
369	1170	4	16.33
7991	105	3	10.73
251	2396	3	12.11
179	109	55	24.71
127	1952	7	22.55
2846	116	7	24.92
318	102	52	6.71
2185	5502	4	54.54
4050	105	4	7.4
318	167	9	9.12
160	3294	3	11.1
1227	585	6	36.07
169	633	7	12.64
696	624	3	9.84
146	371	17	31.46
3537	4624	4	56.03
107	5294	3	6.98
328	456	4	7.5
430	282	8	24.58
137	1673	7	25.24
149	2990	3	9.42
4430	158	4	23.35
210	4442	3	17.98
444	9	27	29.04
3118	150	3	9.54
427	506	4	10.24
1095	556	3	12.47
6749	1219	3	36.32
1675	12	18	11.82
355	540	23	146.84
383	408	6	17.33
1368	327	3	10.19
347	454	4	8.06
355	369	48	376.06
128	1276	5	7.61
178	1092	4	7.47
877	378	3	8.41
719	276	6	17.87
962	422	3	10.38
406	431	4	9.25
705	1322	3	14.59
322	428	16	75.71
1393	361	4	16.77
1133	455	5	25.08
1038	236	4	11.06
202	1656	3	7.74
120	435	13	11.27
264	1277	3	8.5
107	2040	5	13.51
136	759	8	13.68
537	820	3	10.01
496	1874	3	15.26
5134	120	3	12.01
225	181	12	11.01
3610	277	3	16.81
103	330	54	20.76
220	1088	5	15.48
103	255	98	82.72
423	305	6	13.32
1997	300	4	18.71
703	634	3	10.07
1709	229	3	11.15
2527	305	3	15.55
161	1150	5	10.85
4624	117	4	16.97
657	177	5	7.42
117	4464	3	9.92
200	166	12	7.33
116	1867	5	7.98
494	216	5	8.84
13	892	6	10.22
399	931	3	9.51
174	764	6	11.4
791	780	4	18.24
2685	2684	10	158.15
168	2686	3	10.39
4891	106	4	9.81
2155	110	6	9.5
3456	177	3	13.45
613	512	3	8.45
115	111	142	14.92
391	763	3	7.55
3405	172	4	18.53
1396	103	19	25.18
2183	596	5	39.04
2245	181	3	9.35
152	554	7	9.1
6439	6438	3	54.67
1055	2223	4	30.75
2340	1690	3	25.35
1200	328	4	14.83
143	328	29	75.73
141	700	7	9.1
1373	2116	7	69.58
220	1801	3	8.97
382	113	25	19.35
3081	106	5	8.56
626	177	7	14.54
2686	168	3	10.39
12	184	190	7.84
1766	103	11	9.06
3678	115	4	10.23
167	101	125	9.43
1499	659	3	15.92
393	1315	3	11.16
1157	2869	3	24.14
693	1477	3	16.14
786	1044	3	13.85
12	236	151	60.26
950	335	3	8.21
102	4909	5	10.42
683	362	7	29.69
5299	403	3	25.33
783	369	3	7.94
186	2912	3	11.44
195	1644	3	7.68
789	322	4	11.32
111	438	20	13.69
6608	3224	3	44.08
263	1388	3	8.91
341	765	3	7.07
1290	911	11	96.44
107	2401	6	7.69
1877	125	4	6.67
3263	167	3	11.72
2528	3528	4	46.61
574	12	51	7.04
109	933	19	33.35
127	823	8	12.4
287	167	18	38.55
121	221	20	7.48
1196	585	4	19.36
1756	334	3	11.87
1219	318	4	14.69
547	1060	3	12.05
396	322	17	77.91
1985	5700	4	53.19
806	396	3	9.1
308	249	6	7.5
360	295	6	11.09
416	309	7	18.44
1946	783	3	18.14
416	9	20	11.5
2452	104	8	12.42
3619	130	3	9.01
1119	105	12	9.82
383	1176	3	10.7
509	814	3	9.68
861	5580	3	29.53
177	877	4	6.77
2286	776	3	20.89
5394	9	3	8.12
981	567	6	31.83
1116	1616	3	18.89
250	1741	6	33.99
253	2521	3	13.26
139	3276	3	9.86
402	454	3	6.65
153	270	13	12.12
298	369	8	21.44
230	1439	3	8.01
255	449	12	39.17
1607	238	3	9.56
113	1182	10	12.35
812	150	5	6.92
399	1126	9	53.3
1710	774	3	17.99
523	201	6	11.31
1207	135	5	7.5
304	867	4	11
675	1596	4	23.53
3904	123	3	8.69
3969	3535	6	95.28
523	134	9	10.61
115	698	10	7.35
3967	383	3	20.66
186	680	7	16.33
885	280	4	10.53
2167	320	3	13.21
1861	274	3	11.02
325	615	4	8.9
1360	349	3	12.09
829	231	4	8.35
1015	1087	4	23.35
391	102	49	16.88
3650	150	3	11.3
611	2331	3	18.68
1200	837	3	15.18
107	12	1179	11.12
6276	1603	3	38.45
1749	105	9	10.53
4188	109	4	9.13
702	1879	4	25.93
283	107	34	10.14
1973	158	3	6.91
336	786	4	11.62
102	878	19	6.8
9	5469	3	12.34
841	3348	3	23.29
112	198	59	46.59
1066	489	3	11.28
581	117	10	9.68
1112	126	8	14.82
1429	294	3	9.35
128	1023	6	7.61
12	2528	11	7.22
386	1052	3	10.1
360	684	3	7
177	368	7	8.1
259	277	7	9.82
336	650	4	9.66
148	241	13	8.24
161	2177	3	8
888	625	3	11.63
844	441	5	21.41
112	333	27	16.94
822	2842	3	22.02
137	600	11	24.58
421	122	11	8.76
629	566	4	14.65
2507	539	3	18.47
2078	8	6	7.72
137	524	24	86.53
1356	103	17	19.05
109	6686	3	12.15
101	129	272	43.29
341	153	9	8.26
771	127	11	21.57
198	126	21	7.34
724	1430	22	249.52
869	623	4	17.43
1380	266	3	9.09
217	1629	3	8.82
106	1363	9	6.77
1777	637	4	24.28
659	250	8	27.25
741	391	3	7.68
514	348	4	8.42
168	1041	4	7.92
327	232	6	7.8
145	281	11	8.29
194	641	6	11.56
484	457	6	20.8
2427	330	6	39.1
2791	402	5	36.95
5333	294	3	21.94
1404	637	4	21.64
243	1677	3	9.95
367	278	7	13.28
103	4538	4	9.12
327	113	21	7.66
223	1579	4	14.29
4879	103	5	11.4
117	8	171	90.41
1959	595	5	35.37
560	813	3	10.25
2471	101	10	9.72
389	736	3	7.42
311	931	9	43.41
3510	117	3	7.35
795	596	3	11.67
1673	186	3	7.1
550	117	9	7.55
175	2214	3	9.08
152	3556	3	13.99
634	457	4	12.77
192	1281	14	79.38
1483	2526	5	48.37
2020	319	4	20.06
1123	262	5	17.92
3545	444	4	30.29
107	5860	3	6.98
850	822	3	13.27
106	600	17	7.46
101	1561	15	10.34
146	948	6	10.24
106	524	26	21.97
277	103	60	12.89
836	124	7	7.43
527	191	6	9.25
5616	541	4	41.48
290	780	12	62.7
3736	124	3	8.24
312	153	20	38.8
2	108	595	72.92
5215	904	3	29.35
2128	571	3	16.53
3193	9	5	10.81
4841	107	4	10.2
285	125	16	9.28
1023	2340	3	21.31
1352	9	8	7.3
183	5749	3	18.09
113	565	22	28.29
2149	176	3	8.37
554	484	6	23.28
158	2470	3	8.25
1604	134	4	6.9
871	107	16	15.23
1433	1196	4	27.16
927	119	7	6.8
1348	2801	3	24.4
326	1348	3	10.4
1194	383	6	29.81
1089	2569	3	22.32
281	2597	4	22.33
626	2010	3	17.9
215	1244	3	6.83
1138	472	3	11.47
1039	385	3	9.4
1013	276	15	90.48
107	1526	9	9.66
537	109	22	20.5
611	5532	3	27.61
290	2504	11	102.33
2218	107	7	10.1
136	12	314	12.7
1373	210	6	24.75
267	879	7	27.68
686	148	8	13.06
2506	160	4	14.52
101	5769	4	7.41
1037	1944	3	22.78
1121	292	3	8.42
2710	1078	3	23.42
201	6529	3	24.05
179	4573	3	16.49
489	1001	3	11.28
328	2238	3	13.42
322	1071	10	61.87
352	456	5	12.52
3155	423	5	40.65
136	247	13	6.7
399	162	13	27.08
187	1594	3	6.68
113	6315	3	13.17
781	109	19	26.67
1454	105	9	7.18
260	169	10	8.61
1949	12	14	9.19
482	2	48	43.3
1082	3569	3	27.3
331	235	6	7.75
249	2078	3	11.39
969	292	4	11.4
6302	3911	3	46.35
178	2957	3	11.15
215	1457	4	12.34
1617	5275	3	36.13
255	1415	4	15.47
1286	331	3	10.16
130	199	19	7.6
656	190	5	7.18
2628	109	5	6.79
1940	152	5	15.9
6751	2703	3	42.45
273	12	109	10.16
1127	149	9	27.67
149	879	8	17.58
455	2741	3	17.69
6891	125	3	17.5
202	1399	4	12.22
221	1071	3	7.24
1940	256	3	10.95
656	274	5	12.06
146	2527	4	14.57
273	247	9	14.07
683	3235	5	44.53
1084	436	3	10.6
1265	403	3	12.28
149	998	15	62.29
249	3245	4	24.73
1981	448	4	22.23
1320	281	5	22.46
1807	230	3	10.31
6077	7444	3	50.17
178	259	11	12.2
206	291	8	8.84
504	16	3	11.17
256	426	5	7.98
355	627	4	10.66
1014	3992	3	26.66
2657	3160	3	31.2
2741	455	3	17.69
158	871	5	7.73
219	1195	4	10.89
1132	4769	4	43.61
1073	213	4	12.78
719	905	5	25.4
4055	204	4	24.48
199	1985	3	8.98
1536	220	3	8.01
2181	13	3	6.92
5025	111	3	6.7
158	931	5	8.95
1263	1804	3	20.94
148	1129	5	9.61
707	181	6	10.73
6209	8026	3	50.17
1608	127	3	7.32
3061	223	3	13.75
764	415	4	13.1
665	1407	3	15.42
201	2963	3	12.81
169	379	7	6.93
1786	236	3	9.54
527	444	3	6.77
136	2795	4	12.93
3996	523	3	22.67
533	106	23	17.23
1156	1166	5	36.13
1267	541	4	20.07
195	115	34	11.31
146	745	7	11.25
268	1860	3	11.1
179	873	4	6.92
127	1183	6	9.87
242	1192	11	62.49
802	117	10	14.16
233	131	17	9.74
117	1181	7	11.55
4565	179	3	16.49
2708	111	6	13.42
4345	101	6	11.11
854	521	4	16.63
237	2689	3	13.09
103	5505	4	9.12
438	1236	4	17.89
2046	1846	5	47.9
949	1951	3	20.01
398	457	4	9.19
105	7767	3	10.73
2673	261	3	13.09
491	245	8	21.66
243	727	4	8.49
1651	543	6	38.25
987	1181	5	34.15
1478	140	5	11.08
508	777	3	9.09
109	103	480	12.7
685	124	8	7.59
5577	948	3	29.88
282	1613	4	18.41
1000	170	4	6.83
198	482	6	8.5
192	153	16	9.09
4787	113	3	6.91
2	1259	15	8.86
143	2260	3	7.22
466	2572	3	17.47
918	4022	3	28.88
164	234	11	7.86
101	384	57	26.25
184	7510	3	22.47
420	673	4	12.85
1433	224	7	31.4
3033	233	5	29.65
513	249	9	27.05
154	1269	4	7.35
2957	178	3	11.15
2174	152	3	7.2
884	802	4	19.46
822	123	7	7.39
223	2659	3	12.38
187	219	11	8.24
215	176	11	8.25
4042	149	3	13.88
109	2968	5	9.02
232	2220	4	17.92
147	2622	3	7.86
254	987	4	10.96
948	3976	6	69.33
3565	3555	3	35.55
990	340	4	13.28
1180	240	4	11.49
274	276	6	7.16
182	2457	3	9.52
528	2657	3	18.92
353	109	27	14.56
232	2340	3	12.03
1440	128	5	8
6206	139	4	26.79
2481	137	4	13.76
655	173	6	9.86
141	531	7	6.67
163	1230	4	8.87
839	148	7	13.28
2965	525	7	62.23
1952	152	7	27.91
179	560	7	13.74
127	1782	8	25.95
892	152	5	7.35
4008	9	4	9.36
6119	2	4	9.35
1166	1156	5	36.13
6763	104	3	9.72
106	792	13	7.14
662	682	3	9.96
2040	242	3	18.17
541	364	8	30.21
468	1441	11	80.27
121	1274	6	8.97
1507	302	6	28.79
951	3181	3	23.82
1646	620	3	15.31
2074	3174	3	30.6
748	224	4	7.76
204	9	36	6.79
1322	152	4	7.14
